id,Morans_I,Gearys_C
7478,0.46123180768505645,0.5351234258025428
7479,0.6912577081604009,0.301047844869884
7480,0.636560333497168,0.3461044073853726
7481,0.5193866022187021,0.4705005850938863
7482,0.21100412941793895,0.7801247996366822
7483,0.4661869520078698,0.504945715735176
7484,0.5760717438493926,0.42057694392689415
7485,0.5812116769289739,0.4034206154661878
7486,0.5631828477635991,0.43406233478945366
7487,0.4519445702205175,0.5387952454531494
7488,0.46853701381791685,0.5278002803333589
7489,0.4202556260164805,0.5827811852040383
7490,0.6052152110038337,0.3870961524617453
7491,0.6323988414105348,0.367910494676697
7492,0.5145824873328281,0.4417344056961312
7493,0.49160938311528946,0.506333535831926
7494,0.6066427994354231,0.39207737037905016
7495,0.5682328786822108,0.38849779757673236
7496,0.4848442597436109,0.5164092755353313
7497,0.5842445194329454,0.41299005336451927
7498,0.5960803008875517,0.40329907741025245
7499,0.34355067984501997,0.6571240158805526
7500,0.4595557054604825,0.4735703614548149
7501,0.4203192136365148,0.5112574167680491
7502,0.5406902967952057,0.41974571743874556
7503,0.6166878241906251,0.3843838721571182
7504,0.5812762541289325,0.36971466319486623
7505,0.5723750535221654,0.41535781891563506
7506,0.4751414750488905,0.48412675710866165
7507,0.580217403034098,0.3942459441677655
7508,0.5947960910701123,0.3955290289219573
7509,0.6492497042497487,0.3180695282443519
7510,0.6367274750975565,0.3481492105676216
7511,0.6273270485875455,0.3432955737523843
7512,0.6297560006854839,0.3655514187618555
7513,0.7418927122592973,0.2529869736335331
7514,0.7202160366920164,0.2746288938519948
7515,0.5684568472071185,0.4116731246089876
7516,0.6472389479843382,0.32595999748212096
7517,0.6160858908072259,0.36997551045949
7518,0.43852672143804194,0.561080505848982
7519,0.6611793154777929,0.33273168903365524
7520,0.5411222113856374,0.42318750888769263
7521,0.6667152590031522,0.33058061958002805
7522,0.5070646585010226,0.4479976054342024
7523,0.6429550004330649,0.33989738909665645
7524,0.5590074957010078,0.3905883127459762
7525,0.5537248117765204,0.42657329264964505
7526,0.4785650543584255,0.5173163559402181
7527,0.6398280268587127,0.35134104289246726
7528,0.7241155269425273,0.27207933305609755
7529,0.735797518970094,0.25582394750196175
7530,0.5303145854830996,0.4454321896703396
7531,0.6662517277342186,0.3310247389946622
7532,0.6173157359488733,0.3847311122733153
7533,0.5671523291983998,0.42726123150398126
7534,0.5031049721868892,0.45294792888058166
7535,0.6049216086461938,0.3783739044568494
7536,0.6641108633428576,0.3251190467225149
7537,0.3967813488993653,0.5948953100745914
7538,0.6716217123606544,0.32589078562179286
7539,0.4690983044934739,0.5142091929537852
7540,0.6811041882450537,0.3149935902656214
7541,0.4524080699377657,0.5460502571252783
7542,0.687032600355144,0.2969043266569874
7543,0.6545065127440871,0.3303472351490801
7544,0.4176745327087559,0.5812267815780018
7545,0.5963252246973884,0.3760894704241718
7546,0.6105650003874525,0.37709654835790535
7547,0.5712453149600876,0.414954555773741
7548,0.6133763706336846,0.38279158025723686
7549,0.6228765939772943,0.37067222880849426
7550,0.31414211913041246,0.6885018167782628
7551,0.4889273218936131,0.5106103983414841
7552,0.6218405749785898,0.35321895402684117
7553,0.5867579788786684,0.4081643464447214
7554,0.526251627419457,0.47492992759953223
7555,0.5394369709024558,0.4513972614681702
7556,0.6068085999366744,0.36825765722933557
7557,0.5295560706639789,0.46976728794297234
7558,0.4604995848606524,0.539174764945797
7559,0.46431023576921737,0.5360944593201539
7560,0.497428129945946,0.4948659997177253
7561,0.775221633171955,0.22170422158035327
7562,0.7462619559151882,0.24928834302435207
7563,0.7406513546520737,0.25398579025657486
7564,0.8062972041257754,0.18753118696182736
7565,0.7425157889310363,0.24975625774290877
7566,0.7376645351848161,0.2586504937230691
7567,0.7968935549657991,0.1993132774837899
7568,0.70833626288841,0.288919217607474
7569,0.7511385412023096,0.2446692922768278
7570,0.7826746773747957,0.21134837043922353
7571,0.733199636596534,0.2623054059700712
7572,0.798779374978665,0.1967210818755028
7573,0.7938510224770682,0.20172336428078322
7574,0.7674523428589377,0.2277260103496485
7575,0.7446954900163565,0.24643006416162003
7576,0.7249723408993015,0.2712637690697651
7577,0.7544466243655135,0.2437416247940398
7578,0.7886612408353372,0.2058593755473726
7579,0.776141828654441,0.22034094779964306
7580,0.7748278791100977,0.22038884617686838
7581,0.7021123304349214,0.2929306727584749
7582,0.6945860016951463,0.2994182601302442
7583,0.701544489839304,0.2923320025021979
7584,0.7910134907280664,0.2011435018641668
7585,0.8066863071331419,0.18811077865032544
7586,0.791642386987222,0.20214016191243278
7587,0.7900045539218163,0.20589213719736782
7588,0.754403591558536,0.23880892808026205
7589,0.7627790099100612,0.22176872013545912
7590,0.7687969630455976,0.22048620728115345
7591,0.7283029448790113,0.26325475996985703
7592,0.7744522608233724,0.2217048436941551
7593,0.7804602844200045,0.206217575234237
7594,0.7910764396940261,0.20436381058790898
7595,0.8009887950153315,0.1951907208246349
7596,0.7431156861938124,0.2555474372772279
7597,0.74364460113932,0.2545220183941289
7598,0.774689852206188,0.22186578395378098
7599,0.6602759980609931,0.32363095919712503
7600,0.7724590376780414,0.22456677227153496
7601,0.7498740530347306,0.23977646563825944
7602,0.7484979061947542,0.24533882468155574
7603,0.8061160567432872,0.18879869147802525
7604,0.7013228047784908,0.29366868911603095
7605,0.7547178491575879,0.24251556529449192
7606,0.796469512763231,0.1948679800238485
7607,0.6900277866119094,0.3042858032570887
7608,0.718101772947759,0.27638738421098286
7609,0.7728328990989515,0.22434445668899322
7610,0.7245532002420652,0.27263661602326367
7611,0.7539394585337357,0.2433385397844279
7612,0.7896299742039827,0.2078589662345606
7613,0.8158744309409411,0.17819129704431377
7614,0.7979459220356656,0.195978198787017
7615,0.48890408983881783,0.5116484074871386
7616,0.5031026846725887,0.49429810074746755
7617,0.7002530184853321,0.2874108634298076
7618,0.4504380875160025,0.5442353914465435
7619,0.602611547235921,0.39853488784049845
7620,0.6535044181086526,0.3418319362309754
7621,0.5025761775331028,0.4782108076129118
7622,0.46502123450804644,0.5379222633081185
7623,0.5067424629978357,0.49322442333116534
7624,0.6191755950253662,0.38008522002294
7625,0.563315283764218,0.43066594398441443
7626,0.6252117657756431,0.3679285804487989
7627,0.7756728432490098,0.22035757436568434
7628,0.7759238692170305,0.2213867671317541
7629,0.5644429185289515,0.4283229759274402
7630,0.502949399496727,0.4996818051019287
7631,0.5492763704538147,0.45029765639493863
7632,0.5821310990798744,0.40723509309383166
7633,0.7845790409754543,0.21143121644988117
7634,0.713702810319508,0.28573627480874936
7635,0.6801951331613747,0.31806872912568424
7636,0.5701628184267375,0.41538304168996587
7637,0.7107751938983324,0.2869901713054894
7638,0.6934573685324186,0.2992578584872983
7639,0.6217693186619485,0.3761417203232357
7640,0.7064904291528432,0.2891258243336042
7641,0.7429868568847218,0.25235787200165577
7642,0.7209642271894284,0.27991770883828265
7643,0.5502391035801394,0.44334298891169777
7644,0.5482140842919188,0.4426071741994052
7645,0.7609757070075754,0.23821730529897078
7646,0.6437462633137702,0.3530984636004016
7647,0.7268537047757837,0.2685344901125591
7648,0.6865023571227605,0.3111663043487237
7649,0.7307320097858534,0.2683809230788105
7650,0.6962858838763869,0.30190583893658735
7651,0.5921140607519426,0.3844222199151799
7652,0.6405665762132234,0.35771775698141584
7653,0.6145201717036856,0.37715511027589826
7654,0.5721391164356857,0.4275546770622531
7655,0.6534021358120451,0.34489218017582707
7656,0.778074978910592,0.2195781069585472
7657,0.7306452240660912,0.26668542799607103
7658,0.5436118936090608,0.45045577058041936
7659,0.4518980231811455,0.5469864202234012
7660,0.5714673178061501,0.42466577923364374
7661,0.5149266121129455,0.4860737271971015
7662,0.6464089001251563,0.3448848983908196
7663,0.533277377219723,0.46517172060566925
7664,0.6168220413438463,0.3818404893105387
7665,0.5689550490170189,0.4293204843227568
7666,0.6348353213106629,0.3397430302772491
7667,0.7347033939420234,0.2645531479744376
7668,0.4547743104649524,0.5475326585030565
7669,0.651599858604635,0.34250422495690386
7670,0.46512342113996463,0.5369576252370997
7671,0.641890518061547,0.35655698411761605
7672,0.5824515909187417,0.4186913637706917
7673,0.7360551452691755,0.25789498006775724
7674,0.6110064724089905,0.3825441302492051
7675,0.5438090896186886,0.4369096929856601
7676,0.5180407988152349,0.47509317192073286
7677,0.7482736108555083,0.24068898451011358
7678,0.6983919815230933,0.29141516242530074
7679,0.4606912529756995,0.5384918699566783
7680,0.5472671224177149,0.43047359602683277
7681,0.5812106291171557,0.38310590146097195
7682,0.6269664475090299,0.3677820585096193
7683,0.6031440723668456,0.38670506444516833
7684,0.6110648870092562,0.3874060373904994
7685,0.5572138428737033,0.40467442227403033
7686,0.4347407282655838,0.5667019637533088
7687,0.5459343700633658,0.4162203818995722
7688,0.6578181915888958,0.3395376902688737
7689,0.7834095699913086,0.21504333705587472
7690,0.7346859594002313,0.2635804965971432
7691,0.7615744988382406,0.23254771262810034
7692,0.8026094120618452,0.19482992534968888
7693,0.3125037207226544,0.6536460987798689
7694,0.4806036726080468,0.4890814782510593
7695,0.544207857368336,0.45918306454409225
7696,0.692622377389453,0.3075519487308834
7697,0.4749855786071955,0.5233969019402388
7698,0.4640344092974868,0.5225766967346519
7699,0.5907426410862807,0.3919256580398936
7700,0.6393074766155733,0.33517145938920073
7701,0.4365055642863423,0.5635389938470371
7702,0.5282069540599451,0.4617440716107489
7703,0.4065050370162628,0.5953319940157428
7704,0.6218734367198027,0.37440098033283553
7705,0.733148566901342,0.2667175920238444
7706,0.5825446255499285,0.41087651432578753
7707,0.3702490649314067,0.6132379643677364
7708,0.7712084686268823,0.22538749550283912
7709,0.8036889255843627,0.19590264557166118
7710,0.7623692487208741,0.23553763951900233
7711,0.7814556708527677,0.21541954312376496
7712,0.5538073420771799,0.443595174015208
7713,0.6978789700310866,0.29735536306840693
7714,0.5810284786160148,0.41491663664753103
7715,0.5405607252474579,0.43909220692396167
7716,0.6903304474273444,0.30056141261157737
7717,0.4820166737057131,0.4776609696513172
7718,0.5249609441635351,0.47165556250891505
7719,0.733610625824901,0.261283607424882
7720,0.6403556292770677,0.3571194599611524
7721,0.5958131411009727,0.40326846854152076
7722,0.688637181992839,0.30897880950733125
7723,0.5437071329204246,0.4455159323228789
7724,0.7202653442076554,0.27564629733212026
7725,0.6502921501350478,0.3442464879736301
7726,0.4802019504279037,0.5211954259763272
7727,0.6236405028723021,0.3627554024374134
7728,0.6533278167438592,0.34761023762058546
7729,0.4986100585005298,0.5018035595418326
7730,0.608401759378793,0.36350475777998004
7731,0.6144114757048064,0.3828635383410477
7732,0.6169614899094819,0.3800678817245663
7733,0.6594286839166918,0.33071430246226774
7734,0.7088932002363776,0.28704188976189293
7735,0.5873434817520615,0.4129646793446098
7736,0.6912839504775445,0.3062955600959173
7737,0.7684989678535641,0.23032276293157639
7738,0.49214592697454723,0.5048996563242029
7739,0.42149357820360106,0.5816549159883941
7740,0.5119509866625368,0.47569319486029504
7741,0.6225575402306065,0.37556749317099436
7742,0.6550234726691281,0.34317947612489463
7743,0.5875959252120797,0.3997634037458056
7744,0.5807391238822134,0.41889788668858824
7745,0.7444704457798847,0.2552833755331026
7746,0.7335657935664136,0.2599611827319688
7747,0.7551025211508497,0.24458858851818394
7748,0.4957010847619732,0.5052647160689119
7749,0.5623783531133904,0.4322972428957158
7750,0.5101579622725676,0.4885395787721497
7751,0.6132595080750658,0.38062822255672296
7752,0.3883888347771443,0.6037925972715428
7753,0.4973719517673722,0.5036856210631719
7754,0.5216780997226429,0.4784194670288336
7755,0.4339541856385661,0.5638589340181045
7756,0.5898390333297213,0.40633559893934973
7757,0.5168614595418933,0.480188699944848
7758,0.48250406001137014,0.5144208594077804
7759,0.48482061324791337,0.5123720813292532
7760,0.2970152394146544,0.6895850231219521
7761,0.507581489658783,0.487599800587486
7762,0.5234197952012677,0.45567257963413554
7763,0.4287278746812164,0.571795907211388
7764,0.3946559966740341,0.6038153009705544
7765,0.5445764182719653,0.45210308734544347
7766,0.6626710180223241,0.3265234761102169
7767,0.5366389813222434,0.46300284163173994
7768,0.6003448446890071,0.39048608344124536
7769,0.5992441401261325,0.3661212396773819
7770,0.5731160854532317,0.427271782636883
7771,0.7883878898764758,0.21061115790228405
7772,0.8038969827926011,0.19194908503928468
7773,0.7998410307209174,0.1952427823726716
7774,0.6396574930747075,0.3434008865133046
7775,0.4723365105991626,0.5295057992526693
7776,0.5417985381466569,0.4603896755746821
7777,0.40749282280928667,0.5932292196665067
7778,0.576922797679263,0.4237482414674954
7779,0.5019836620795138,0.49964664529234315
7780,0.6553945205643932,0.34177570655606465
7781,0.5768084374927053,0.3915213974066425
7782,0.4888630545348579,0.5116681950577711
7783,0.4739661654489944,0.5226089224336369
7784,0.6437753211203545,0.3449499618500228
7785,0.5237984552029443,0.47780812534048855
7786,0.5385047998373101,0.4242289623015264
7787,0.44890439876537064,0.5532537580814958
7788,0.5905927524983744,0.4011251709984133
7789,0.7086956739664175,0.2916027881232935
7790,0.458252860192696,0.5422255785464831
7791,0.7082985313041291,0.28586662465812307
7792,0.5313630035831186,0.4654894557804741
7793,0.5034864316410698,0.49728621939721385
7794,0.43576697232599604,0.5665758074059457
7795,0.6302941176931801,0.34762119520532636
7796,0.5852001630455349,0.41715395915597353
7797,0.5112337970846464,0.4776571159210297
7798,0.4828430424078787,0.5033663441224516
7799,0.6505146130188348,0.34772051244857577
7800,0.5309204076109878,0.46194243172652905
7801,0.5364601194677532,0.46292557433018316
7802,0.420856892793047,0.5819894384650183
7803,0.4002237157476162,0.585848360594932
7804,0.5601289891471053,0.43841009595510544
7805,0.4636480040151186,0.5339954718981311
7806,0.6328986664729686,0.36566030636752084
7807,0.5535948253202528,0.44622018155054965
7808,0.5108801444534217,0.48990321919721963
7809,0.5266564942577853,0.4706081830002267
7810,0.5797641061261586,0.41503722029731027
7811,0.5331941084598542,0.46419039668969214
7812,0.5813809710487863,0.41875369334398904
7813,0.5743605232448912,0.4256367191570531
7814,0.44587259052855543,0.5543688330398305
7815,0.6876505249970092,0.3115798284098845
7816,0.5420714699160458,0.4543111179673297
7817,0.5678554339132195,0.4303857198441219
7818,0.5871403460502485,0.4119767523548787
7819,0.5082225350769665,0.4921325029750861
7820,0.5849233359575715,0.4163210213316874
7821,0.631451708517802,0.36860880349196296
7822,0.5056372107399177,0.49465431314069913
7823,0.5661114239484588,0.43233024466560943
7824,0.5049285803276197,0.4797386790675903
7825,0.707509562317544,0.2918619864198489
7826,0.5763507115404525,0.4255445245378155
7827,0.5845382488426473,0.40711294493827815
7828,0.6239207900765396,0.3768261475126633
7829,0.37699649017553016,0.6013519812861076
7830,0.558877033949962,0.44183846280991146
7831,0.5632057226161358,0.4336694925297415
7832,0.6026241713098519,0.39823092263568893
7833,0.6798359321981047,0.3117429766367008
7834,0.5953060576870439,0.4008911353002566
7835,0.5785160772438892,0.4185098946268987
7836,0.5166913877218839,0.47334592516529117
7837,0.413650632331802,0.5838908092630902
7838,0.38114593884633186,0.6205451908185691
7839,0.5355799011646123,0.4581180506726416
7840,0.5511920533981447,0.44402831046997615
7841,0.5359059553280039,0.46332006382061613
7842,0.4618442579223514,0.5380541125002061
7843,0.5500984716951116,0.43784253420892355
7844,0.5784704104510362,0.42063744183342366
7845,0.5329663573868796,0.4359285548918282
7846,0.5010085900207006,0.49721516376935715
7847,0.5775411748010736,0.42051778011006363
7848,0.5312956495625577,0.46416894398626346
7849,0.49196048889720956,0.49382736868301425
7850,0.6366672154104378,0.36092208222603517
7851,0.5527258508559918,0.44829822749066855
7852,0.6564396785431663,0.3246197871379595
7853,0.5888163919772089,0.4115033395580858
7854,0.49007028019982823,0.5109256189600717
7855,0.5319963585153805,0.4568291909056794
7856,0.6469195971854674,0.34724673623105806
7857,0.5683584105556816,0.41093298859971394
7858,0.5190585908706019,0.4714722618441376
7859,0.49742540862285667,0.5031912307564774
7860,0.7157035690201585,0.2790752866371566
7861,0.5221712008348266,0.4757362899965482
7862,0.6114598897409107,0.3857678424533952
7863,0.478396547413571,0.5212663086019369
7864,0.571939002478551,0.40936625306537183
7865,0.6102149182785106,0.36840410736314116
7866,0.515769414958628,0.4546918827751259
7867,0.7240540035054156,0.27447581289684936
7868,0.7449219909073075,0.2503387790265612
7869,0.5780243586820231,0.42072818159064806
7870,0.6629467037016524,0.33462130514137095
7871,0.521337205522667,0.4755172771101076
7872,0.5951338053670725,0.38710822230421604
7873,0.5448787555811859,0.4442680080614737
7874,0.4507219125501647,0.5509523142858243
7875,0.6120474206104466,0.37413263473402014
7876,0.5752530761998118,0.42528441031901454
7877,0.663886822232132,0.3185170938557309
7878,0.7087226557518659,0.2826920023484131
7879,0.6983947140070279,0.2975493087054002
7880,0.52293298028341,0.4780311714969476
7881,0.645157493156226,0.3563453988991663
7882,0.3777448040494245,0.6228239201460062
7883,0.5629356277379254,0.4309676696998508
7884,0.5662748792484917,0.43105135464766803
7885,0.5590019439625952,0.43485051111981127
7886,0.4293575948679044,0.5645293506574522
7887,0.5484907580995324,0.4498266082797
7888,0.4870891475968237,0.5155826208830948
7889,0.5287842805161451,0.4684549178074734
7890,0.632892363206695,0.37000561542041593
7891,0.6167219293244907,0.3826411100467778
7892,0.5834456752360075,0.4110276363763165
7893,0.6134881236564329,0.38254462840523656
7894,0.6780584456549866,0.32218736538830756
7895,0.5619198276706168,0.41704542867246974
7896,0.5568847339985065,0.42162541001237114
7897,0.557026577879497,0.44403169228649386
7898,0.6939450981546732,0.3070076751799742
7899,0.6369456766098701,0.36492289942225475
7900,0.5106454652230574,0.49078035807918663
7901,0.593916029700187,0.40762247474341134
7902,0.6299026370016197,0.36520974988689736
7903,0.5762506890624733,0.4244014551617627
7904,0.5211848452562753,0.4735609145913137
7905,0.5774241668541968,0.4229121037202382
7906,0.5934711776662949,0.40821230258856556
7907,0.5748993409415383,0.4193782194515992
7908,0.7415845834724486,0.2554764967029905
7909,0.5651927218312075,0.42731465288378145
7910,0.516571161187977,0.48004470645624436
7911,0.5063655252409744,0.48280858185931613
7912,0.3590073280682906,0.6356129857467976
7913,0.5641896007195516,0.43416010934557164
7914,0.6882892769772154,0.3018720620654704
7915,0.6097900273190061,0.3589835892843938
7916,0.6107026414246474,0.3884030909756593
7917,0.775431973020239,0.21796549585299113
7918,0.7421307078083842,0.24974791526468212
7919,0.7573968570676182,0.23705637192902634
7920,0.7382737001452219,0.25599553543532305
7921,0.7734155734654139,0.22488032635561894
7922,0.7261169802842885,0.26820117291835294
7923,0.729282463047805,0.2656309152319941
7924,0.7834095699913086,0.21504333705587472
7925,0.7713062869388159,0.21792477002405689
7926,0.6253412269655096,0.35783476840784595
7927,0.40417620573460183,0.5602061709108815
7928,0.5417534472993666,0.4560430175789682
7929,0.512499431436049,0.4753974150095484
7930,0.5031708238918567,0.4738890600873691
7931,0.6010610919286862,0.39750973822020796
7932,0.7762596108820952,0.21455546377057855
7933,0.7618513804322754,0.22892458586682493
7934,0.744143901902971,0.25019948137743725
7935,0.7833659862190541,0.2110120942835208
7936,0.7622263923455348,0.22995240894555954
7937,0.7281225163769623,0.26471485203923906
7938,0.727622570307307,0.2598906052723696
7939,0.7731484514835459,0.21508990194393368
7940,0.7860899966223364,0.205304804112323
7941,0.5988924610845126,0.3913486641882763
7942,0.74218318752428,0.2527528370667453
7943,0.7663796790667726,0.2239825396644562
7944,0.774435384454932,0.21736177578296992
7945,0.6484039069786821,0.3432980041121741
7946,0.7278542335028088,0.2642782883791693
7947,0.7225482922098627,0.2729247032898513
7948,0.677028801768624,0.3232731682860177
7949,0.6045160647811441,0.37430627308138564
7950,0.6726536837686325,0.31924281787862413
7951,0.7529970610285401,0.24635027355445704
7952,0.5695623598216338,0.4335552542142749
7953,0.5664530408821931,0.434101283335677
7954,0.59847968847186,0.39627809158983074
7955,0.47675988985269335,0.4832700967010082
7956,0.5899153001023802,0.3952356302949266
7957,0.5697096318654253,0.38402455332001045
7958,0.7373116685247142,0.25594814888106243
7959,0.48358904420941995,0.5020719864957184
7960,0.7373116685247142,0.25594814888106243
7961,0.6875737302347861,0.3118191218490514
7962,0.6157908902739575,0.36055316764979
7963,0.6577557249506933,0.3384037201877738
7964,0.6525581120454262,0.344734127793409
7965,0.48969810304789396,0.510120428523969
7966,0.5959029174050055,0.40520292615563835
7967,0.6320671409733295,0.3647008721147819
7968,0.6899795131609703,0.2923428155604464
7969,0.5098067741962375,0.489135947453645
7970,0.6899795131609703,0.2923428155604464
7971,0.59049036243502,0.38212180790835515
7972,0.6452577284979034,0.3406683543406123
7973,0.5385361929268242,0.4513752187629797
7974,0.6206430978420281,0.3766381129729084
7975,0.5948672326264308,0.3980550235801369
7976,0.6183201896695711,0.38227554027195243
7977,0.497046642261137,0.49656207557791676
7978,0.6154266874472362,0.38069333300868213
7979,0.5851209142759487,0.4161827545440684
7980,0.5546443031618387,0.4472601780712833
7981,0.4835984153787147,0.504299426325835
7982,0.5629216809302385,0.43318840842483425
7983,0.5162653028290927,0.47367947687928924
7984,0.617358924206054,0.365315730873769
7985,0.45400767976790496,0.5474996379326242
7986,0.3843974625762583,0.5434417220845765
7987,0.5407004804160732,0.43289029446267635
7988,0.6769085778570342,0.3226659547901246
7989,0.7566363181243227,0.2411373859571497
7990,0.7073355755229719,0.29235955347133924
7991,0.5680348449838832,0.42810738548224336
7992,0.4727400812107589,0.4762164589609952
7993,0.5513108531017804,0.4396430231844623
7994,0.5910792460496072,0.4085523949869789
7995,0.5768027480269083,0.4208464766570042
7996,0.6466798380871683,0.35225968789846995
7997,0.43659720531540896,0.5489933849177198
7998,0.5934480978341126,0.40194247020793367
7999,0.6178234991470181,0.3760396924721556
8000,0.6182737730742103,0.3807660078854601
8001,0.43659720531540896,0.5489933849177198
8002,0.5663871472273719,0.4332423748896531
8003,0.629576391494167,0.3595628566507186
8004,0.3566289528479161,0.6085897244898486
8005,0.531559213806803,0.4384799488641487
8006,0.6362064894716258,0.3615673624434566
8007,0.5082973245267847,0.4933385653673971
8008,0.4743060374863077,0.5128652511684292
8009,0.6139274514709675,0.3838429142699319
8010,0.2570412244017005,0.6622994849428454
8011,0.6502817973776813,0.34435007336760415
8012,0.505897514208661,0.4907725139557835
8013,0.43543634585847507,0.5021288706276174
8014,0.40286835182520686,0.5947376792673043
8015,0.66476832680948,0.33093001040272113
8016,0.5680013730193733,0.4196358321901565
8017,0.6138293519295478,0.3843967549142026
8018,0.5687868172698612,0.4301805749852336
8019,0.5697856665896883,0.3936808703252036
8020,0.5167127173768378,0.4732735846245811
8021,0.6247532187581235,0.3636831772873527
8022,0.5660591456670164,0.4128439113741039
8023,0.5728192779808771,0.3994882450150694
8024,0.6905475597150341,0.29809807920136544
8025,0.5691905396501504,0.4292938093860865
8026,0.41425680454739267,0.5044910140439898
8027,0.5936597361247727,0.4009772997182285
8028,0.45825283611363204,0.545170627158189
8029,0.45193616004601694,0.5513463231884103
8030,0.5889814749270805,0.40368951293288685
8031,0.6817509856698036,0.31258935985027164
8032,0.44310618882608654,0.5327235267707453
8033,0.5519120380622968,0.4348380214688904
8034,0.6145707198934257,0.3646254048781499
8035,0.5129930076521371,0.47999714636618107
8036,0.40416271525566866,0.5261669029338851
8037,0.47546339059471054,0.5022567530574121
8038,0.6081028282728876,0.38912369126710095
8039,0.5268027818222072,0.4651334374018966
8040,0.5770244418230607,0.4200407467112129
8041,0.5445357109711899,0.45413338758342764
8042,0.48724047911119145,0.46066268667898624
8043,0.5558437064648427,0.4232602414747317
8044,0.6504368052686704,0.3437795340067219
8045,0.4375596944739124,0.5029513736353224
8046,0.7145777108574046,0.28103953805749604
8047,0.540249271095891,0.452179734513749
8048,0.5468177365491652,0.4183990491782088
8049,0.799215537787478,0.198491251994359
8050,0.7494574581809694,0.2445223571365709
8051,0.7756434671021323,0.22295141671534988
8052,0.725690827993868,0.2656596068953419
8053,0.6274698136055659,0.3628251643115398
8054,0.4238284895280419,0.49562897258405597
8055,0.6998699253428254,0.29241069859315805
8056,0.5359752463925217,0.4625519115874418
8057,0.6582062074438721,0.33796134264980054
8058,0.5864067699576859,0.41009253906742493
8059,0.678882129634517,0.3149064030198555
8060,0.6631468411369315,0.33062989198932263
8061,0.6376153354761945,0.34727414090764164
8062,0.7252163989443382,0.27134559658605417
8063,0.5513139553530524,0.44744490884226606
8064,0.6409928502751892,0.359079311599232
8065,0.7568360627755427,0.23859870247195708
8066,0.6859528281834004,0.3132849179779799
8067,0.7240821045004753,0.2670607644666925
8068,0.71240338611144,0.28506396544397594
8069,0.7382179829504815,0.25839334411074644
8070,0.6436771415921181,0.35635935788148193
8071,0.5598888752418789,0.4286046492644194
8072,0.7527391397639577,0.24112987395936433
8073,0.6133097149248767,0.3807324581215281
8074,0.6829374670859019,0.3178697417793765
8075,0.6743388161900212,0.32435493457362596
8076,0.47743171525192,0.5192673265570509
8077,0.5562154733276778,0.4429550160540959
8078,0.6348623672582531,0.36316894549439793
8079,0.5943766889175403,0.40024006696456993
8080,0.7364274146032245,0.25897648469634343
8081,0.6793009838203535,0.3144250749178023
8082,0.7955448880299728,0.20063233986119336
8083,0.7403168119005927,0.2557336371404671
8084,0.6827085740291514,0.316214112979388
8085,0.6462391358289823,0.3479457333809166
8086,0.6045615208704577,0.3919838303476086
8087,0.5092084386004639,0.493282486356191
8088,0.552877989800125,0.43785989916247703
8089,0.6242559525914992,0.37538737897571983
8090,0.5511361023728035,0.44331640417857865
8091,0.6608893577250873,0.3370468449012559
8092,0.666995354683449,0.33384350738479474
8093,0.6481206410070602,0.3448440571294876
8094,0.43237590165053247,0.5663129004039249
8095,0.5859761708220206,0.41265895341565634
8096,0.6072937341796306,0.3893290751647331
8097,0.555964992013131,0.4253886382304744
8098,0.4035835597749656,0.5978655285812414
8099,0.5596185305700125,0.4390687573819925
8100,0.6740672775815625,0.323640131265359
8101,0.6649421440726383,0.33590444639813494
8102,0.5422504032045926,0.4587473161374652
8103,0.6611816096316024,0.34059984804079796
8104,0.6822768233547923,0.31479584357048596
8105,0.5701692579686173,0.42663991936946905
8106,0.6946816441970077,0.30220370057357854
8107,0.7377074230789387,0.25997447033928756
8108,0.6008440357070358,0.3976998788454661
8109,0.6786396090967961,0.3213797550761021
8110,0.6615390481545477,0.3379513950574209
8111,0.5834185761290057,0.4056859152724298
8112,0.45199069068420955,0.5418573412592557
8113,0.4845564066963458,0.5071283682849268
8114,0.6082045534660959,0.37421838059726786
8115,0.4482211246241095,0.5444813515201234
8116,0.5059977700968584,0.48007471347835196
8117,0.5109050368932285,0.4664279185028616
8118,0.46572023604097407,0.5343410394744134
8119,0.4546945275392097,0.5443513596247589
8120,0.3607421033955303,0.5585612998966658
8121,0.6291091951038051,0.3557871537813961
8122,0.625486509584714,0.36486438105050467
8123,0.583204621061605,0.41035642436334974
8124,0.5396945479363482,0.41194799025636764
8125,0.45447717534559845,0.4920507498896791
8126,0.4936782928897459,0.4633091812823286
8127,0.36077639940732764,0.55697855437783
8128,0.7885154507352501,0.20978674497026362
8129,0.36858477094622194,0.6319246475149864
8130,0.6402339638489029,0.3563608059726847
8131,0.6089632118536087,0.38047888272565794
8132,0.4602207539849692,0.5268092327366161
8133,0.6509459793394807,0.3466910706731007
8134,0.5072800683795611,0.4737142030073515
8135,0.5920382628710608,0.39317244966309056
8136,0.5852003002957099,0.39858676246762637
8137,0.38640404418396457,0.5493864896881708
8138,0.5050841524089303,0.4795927656389969
8139,0.4719529425414688,0.528882391502407
8140,0.6012268803030618,0.39384459480282696
8141,0.5149408928275081,0.4548076235618853
8142,0.5488536949487127,0.44713690809094325
8143,0.5992468025737251,0.38046599213561333
8144,0.44656781232633885,0.5299377434949709
8145,0.559750613210576,0.3955679092009353
8146,0.7670076901339065,0.23193830583586628
8147,0.6483932076529406,0.3426758534546275
8148,0.3492331948770967,0.6123396797098353
